,rt,response,subj_idx,condition,z_x,x,a_population
19918,0.6202031590437855,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19919,0.7122031590438163,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19920,1.0682031590399277,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19921,0.5682031590437682,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19922,0.8142031590438503,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19923,0.7842031590398328,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19924,0.4822031590437394,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19925,0.6612031590397918,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19926,0.9672031590439014,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19927,1.406203159044048,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19928,0.545203159039753,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19929,0.822203159043853,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19930,1.3442031590400199,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19931,1.271203159044003,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19932,0.43620315904372403,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19933,0.798203159043845,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19934,0.5312031590397484,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19935,0.6222031590397787,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19936,0.846203159043861,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19937,0.41920315904371835,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19938,0.5842031590437735,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19939,0.5092031590437485,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19940,0.4432031590397189,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19941,1.6722031590441369,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19942,0.4942031590437434,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19943,1.3662031590400272,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19944,0.4832031590437397,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19945,1.1382031590439585,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19946,1.937203159040218,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19947,1.2372031590439916,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19948,0.771203159043836,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19949,0.48920315903973427,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19950,1.1432031590439602,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19951,1.1042031590399397,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19952,0.7972031590438446,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19953,0.6652031590438006,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19954,0.4772031590437377,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19955,0.5042031590397393,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19956,0.7452031590438273,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19957,2.517203159044418,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19958,0.4902031590397346,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19959,1.3892031590440423,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19960,0.7932031590438433,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19961,0.5562031590437642,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19962,0.8522031590398556,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19963,1.5002031590440794,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19964,1.0572031590439315,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19965,1.756203159044165,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19966,0.78320315904384,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19967,1.1502031590439625,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19968,1.1152031590439508,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19969,0.8802031590398649,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19970,1.0882031590439418,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19971,0.8382031590398509,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19972,2.146203159044295,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19973,2.9512031590405563,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19974,0.6922031590398021,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19975,4.422203159045055,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19976,0.6062031590397734,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19977,0.4042031590397059,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19978,0.9822031590439064,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19979,0.6592031590437986,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19980,0.4852031590437404,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19981,0.816203159043851,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19982,0.6442031590437935,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19983,1.3112031590400088,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19984,0.5422031590437595,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19985,1.0592031590439321,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19986,0.7062031590438143,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19987,0.5132031590437498,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19988,0.9852031590439074,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19989,0.5762031590397634,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19990,0.5242031590437535,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19991,0.6282031590397807,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19992,0.5992031590437785,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19993,0.8242031590398462,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19994,1.3112031590400088,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19995,0.430203159043722,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19996,0.418203159043718,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19997,0.5112031590437491,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19998,1.0202031590439191,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19999,0.855203159043864,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
20000,0.7604594879132421,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20001,0.6214594879172032,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20002,0.6094594879171992,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20003,0.5074594879171651,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20004,1.9044594879136243,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20005,0.6294594879131984,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20006,0.4594594879171491,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20007,0.6674594879172185,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20008,0.8114594879132592,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20009,0.5794594879171892,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20010,1.4924594879134867,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20011,1.231459487917407,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20012,1.026459487913331,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20013,0.7204594879132288,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20014,0.9894594879133186,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20015,0.806459487917265,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20016,3.0454594879140053,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20017,1.2974594879134216,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20018,1.0214594879133294,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20019,0.5254594879171711,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20020,0.7994594879132552,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20021,0.8734594879172873,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20022,0.5234594879171705,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20023,1.0034594879133234,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20024,0.595459487913187,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20025,0.5784594879131814,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20026,4.103459487914359,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20027,1.840459487913603,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20028,1.051459487917347,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20029,1.3764594879174554,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20030,0.8334594879132665,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20031,0.7204594879132288,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20032,1.4804594879134827,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20033,0.875459487917288,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20034,1.3294594879174397,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20035,1.0074594879173322,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20036,1.2494594879134056,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20037,1.1604594879173833,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20038,1.5154594879134944,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20039,0.6054594879171978,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20040,0.818459487917269,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20041,0.7784594879172556,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20042,0.6734594879132131,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20043,0.7304594879132321,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20044,0.9934594879173274,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20045,0.5054594879171644,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20046,0.9464594879173117,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20047,1.0074594879173322,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20048,0.6544594879132067,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20049,1.584459487917525,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20050,0.8784594879132815,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20051,2.1214594879136968,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20052,1.6994594879135558,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20053,1.3344594879174414,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20054,0.7124594879132261,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20055,1.1454594879133708,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20056,0.6724594879172202,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20057,1.7904594879135862,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20058,0.4634594879171504,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20059,1.7024594879175643,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20060,1.0064594879133244,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20061,0.5374594879171751,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20062,0.9214594879132959,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20063,0.7874594879132512,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20064,0.7124594879132261,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20065,0.5854594879171912,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20066,0.4474594879131376,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20067,0.4884594879131513,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20068,0.6004594879171962,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20069,1.5294594879175065,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20070,1.5284594879175062,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20071,0.5994594879131884,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20072,0.6354594879132004,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20073,0.6454594879132037,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20074,0.5704594879171861,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20075,0.7684594879172523,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20076,0.5844594879131834,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20077,1.093459487917361,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20078,1.403459487913457,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20079,1.1884594879133852,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20080,0.8314594879172733,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20081,1.1464594879173786,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20082,0.5964594879171948,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20083,0.6384594879172089,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20084,0.6514594879132057,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20085,0.7564594879172483,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20086,0.7074594879172319,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20087,0.6704594879132121,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20088,0.5974594879171952,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20089,1.4324594879134667,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20090,0.5074594879171651,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20091,1.288459487917426,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20092,1.0704594879173532,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20093,1.4274594879174725,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20094,1.1974594879133882,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20095,0.8314594879132658,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20096,1.6014594879175306,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20097,2.3714594879177877,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20098,0.9394594879173094,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20099,0.7784594879132481,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20100,0.9504594879133056,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20101,1.4074594879134583,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20102,0.5914594879171932,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20103,0.5074594879131576,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20104,1.6734594879175546,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20105,0.4324594879131326,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20106,0.8404594879172763,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20107,1.4494594879174798,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20108,0.7464594879132375,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20109,1.0424594879133364,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20110,1.8834594879176247,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20111,1.0574594879133414,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20112,0.5714594879171865,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20113,0.908459487917299,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20114,0.79145948791726,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20115,0.6794594879132151,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20116,0.43245948791714006,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20117,1.4264594879134647,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20118,0.49445948791716077,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20119,1.0804594879173566,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20120,1.9494594879136393,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20121,0.5344594879171741,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20122,0.7744594879132468,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20123,0.9904594879173264,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20124,1.6694594879175533,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20125,0.553459487913173,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20126,0.47045948791715275,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20127,0.7344594879132335,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20128,0.7634594879172506,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20129,1.3774594879134483,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20130,0.9074594879172987,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20131,1.0834594879173576,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20132,0.49945948791716244,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20133,0.6654594879132104,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20134,0.7324594879172402,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20135,0.5304594879171728,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20136,0.48245948791715676,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20137,0.6704594879172195,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20138,0.8314594879172733,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20139,0.5424594879131693,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20140,2.0614594879136767,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20141,1.803459487917598,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20142,0.49045948791315197,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20143,1.0674594879173522,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20144,0.6544594879132067,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20145,0.7764594879132475,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20146,0.785459487917258,1.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
20147,1.0514594879133394,0.0,100.0,level1,1.5811388300841895,10.0,1.632455532033676
